0 0 0 0 0 0 5e-04 0.5245 0.8635 0.298 0 0 0 0 0 0 0 0 0 0 0 0 0.329 0.9935 1 0.698 0 0 0 0 0 0 0 0 0 0 0 0.101 0.9335 1 0.8485 0.179 0 0 0 0 0 0 0 0 0 0 0 0.4935 1 0.9565 0.1685 0 0 0 0 0 0 0 0 0 0 0 0.239 0.983 1 0.412 0 0 0 0 0 0 0 0 0 0 0 0 0.596 1 0.981 0.11 0 0 0 0 0 0 0 0 0 0 0 0.054 0.942 1 0.6995 0.0015 0 0 0 0 0 0 0 0 0 0 0 0.262 0.992 0.998 0.202 0 0 0 0 0 0 0 0 0 0 0 0 0.8025 1 0.8115 0.004 0 0 0 0.028 0.2725 0.2725 0.1405 0 0 0 0 0.305 0.9985 1 0.399 0 0 0.134 0.739 0.983 1 1 0.949 0.024 0 0 0.037 0.81 1 0.9025 0.022 0 0.394 0.942 1 1 1 1 0.9955 0.1005 0 0 0.0985 0.9955 1 0.519 0.00600000000000001 0.5355 0.9935 0.945 0.7415 0.4815 0.8375 1 0.8225 0.0055 0 0 0.038 0.97 1 0.3195 0.1625 1 0.4465 0.104 0.457 0.9295 1 0.8555 0.2015 0 0 0 0 0.7365 1 0.695 0.412 0.9995 0.438 0.642 1 0.983 0.742 0.1645 0 0 0 0 0 0.2385 0.9625 1 1 1 1 1 0.57 0.1475 0 0 0 0 0 0 0 0 0.2095 0.7075 0.764 0.8235 0.635 0.128 0.011 0 0 0 0 0 0
0 0 0 0 0 0 0 0.002 0.827 0.2235 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1455 0.997 0.3345 0 0 0 0 0 0 0 0 0 0 0 0 0 0.381 0.965 0.0585 0 0 0 0 0 0 0 0 0 0 0 0 5e-04 0.714 0.8265 0.00750000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.2335 0.981 0.5235 0 0 0 0 0 0 0 0 0 0 0 0 0 0.631 0.9835 0.108 0 0 0 0 0 0 0 0 0 0 0 0 0.0255 0.916 0.781 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4645 1 0.4705 0 0 0 0 0 0 0 0 0 0 0 0 0.0015 0.808 0.902 0.103 0 0 0 0 0 0 0 0 0 0 0 0 0.169 0.989 0.603 0 0 0 0 0 0 0 0 0 0 0 0 0 0.677 0.9915 0.119 0 0 0.153 0.4155 0.2305 0 0 0 0 0 0 0 0.042 0.9455 0.7805 0.0345 0 0.1305 0.881 0.957 0.98 0.206 0 0 0 0 0 0 0.298 1 0.425 0 0.1435 0.868 0.843 0.1445 0.914 0.317 0 0 0 0 0 0 0.374 0.9925 0.1215 0 0.557 1 0.3205 0.484 0.999 0.1805 0 0 0 0 0 0 0.2 1 0.352 0.24 0.8175 0.9625 0.8935 0.9605 0.324 0.00600000000000001 0 0 0 0 0 0 0 0.304 0.8505 1 1 0.862 0.493 0.0795 0 0 0 0 0
0 0 0 0 0 0 0 0.0055 0.5505 0.916 0.122 0 0 0 0 0 0 0 0 0 0 0 0.00600000000000001 0.52 1 0.754 0.0345 0 0 0 0 0 0 0 0 0 0 0 0.275 1 0.9395 0.188 0 0 0 0 0 0 0 0 0 0 0 0.109 0.8415 0.979 0.3115 0 0 0 0 0 0 0 0 0 0 0 0 0.6335 1 0.4525 0 0 0 0 0 0 0 0 0 0 0 0 0.2805 0.9845 0.7185 0.0145 0 0 0 0 0 0 0 0 0 0 0 0.04 0.8345 1 0.175 0 0 0 0 0 0 0 0 0 0 0 0 0.4625 1 0.4815 0.0025 0 0 0 0 0.213 0.1985 0 0 0 0 0 0.0635 0.873 0.998 0.13 0 0 0 0.1215 0.7405 1 1 0.3775 0 0 0 0 0.2595 1 0.658 0 0 0 0.1275 0.9245 0.7665 0.587 0.978 0.2085 0 0 0 0 0.3695 1 0.7625 0.1435 0.031 0 0.75 0.9735 0.601 0.924 0.2995 0 0 0 0 0 0.2015 0.977 1 1 0.9055 0.8485 0.989 0.994 0.8215 0.2185 0 0 0 0 0 0 0 0.2495 0.626 0.8485 0.755 0.8995 0.9935 0.256 0 0 0 0 0 0 0 0 0 0 0 0 0.0015 0.732 0.9865 0.058 0 0 0 0 0 0 0 0 0 0 0 0 0.0475 0.943 0.9675 0.319 0 0 0 0 0 0 0 0 0 0 0 0 0 0.338 0.9615 0.654 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.4625 0.99 0.187 0 0 0 0 0 0 0 0 0 0 0 0 0.1665 0.968 0.3505 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7065 0.659 0.00850000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.1585 0.9765 0.217 0 0 0 0 0 0 0 0 0 0 0 0 0 0.397 0.7775 0 0 0 0 0 0 0 0 0 0 0 0 0 0.005 0.776 0.482 0 0 0 0 0 0 0 0 0 0 0 0 0 0.209 0.987 0.1225 0 0 0 0 0 0 0 0 0 0 0 0 0 0.549 0.877 0.0035 0 0 0 0 0 0 0 0 0 0 0 0 0.0025 0.8635 0.3525 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1445 0.9945 0.229 0.39 0.6595 0.513 0.061 0 0 0 0 0 0 0 0 0 0.4125 0.928 0.518 0.9925 0.6275 0.649 0.6915 0.0015 0 0 0 0 0 0 0 0 0.464 0.9225 0.899 0.2625 0 0.003 0.8105 0.284 0 0 0 0 0 0 0 0 0.46 1 0.368 0 0 0 0.643 0.487 0 0 0 0 0 0 0 0 0.3125 1 0.2055 0 0 0.042 0.9185 0.369 0 0 0 0 0 0 0 0 0.151 0.6705 0.8815 0.474 0.413 0.879 0.842 0.0435 0 0 0 0 0 0 0 0 0 0 0.368 0.8645 1 0.798 0.1495 0 0 0 0 0
0 0 0 0 0 0 0 0.208 0.9175 0.037 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5355 0.886 0.0025 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.819 0.7145 0 0 0 0 0 0 0 0 0 0 0 0 0 0.071 0.989 0.488 0 0 0 0 0 0 0 0 0 0 0 0 0 0.24 1 0.314 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4535 0.965 0.071 0 0 0 0 0 0 0 0 0 0 0 0 0 0.686 0.8575 0.004 0 0 0 0 0 0 0 0 0 0 0 0 0.068 0.9485 0.6355 0 0 0 0 0 0 0 0 0 0 0 0 0 0.491 1 0.6605 0.9215 1 0.6315 0.1085 0 0 0 0 0 0 0 0 0 0.7695 1 1 0.632 0.3715 0.6905 0.8275 0.005 0 0 0 0 0 0 0 0.0345 0.9675 0.995 0.467 0.0105 0 0.015 0.94 0.299 0 0 0 0 0 0 0 0.372 1 0.528 0 0 0 0.0025 0.839 0.556 0 0 0 0 0 0 0.0465 0.9045 1 0.3085 0 0 0 0.3695 0.999 0.2775 0 0 0 0 0 0 0.53 0.752 1 0.383 0 0.11 0.5 0.99 0.719 0.00600000000000001 0 0 0 0 0 0 0.076 0.0585 0.7735 0.915 0.663 0.978 1 0.6825 0.091 0 0 0 0 0 0 0 0 0 0.05 0.6605 1 0.8095 0.361 0.0185 0 0 0 0 0
0 0 0 0 0 0.0265 0.059 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0.7135 0.6825 0 0 0 0 0 0 0 0 0 0 0 0 0 0.426 0.923 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0.239 0.9215 0.268 0 0 0 0 0 0 0 0 0 0 0 0 0.159 0.9175 0.4145 0 0 0 0 0 0 0 0 0 0 0 0 5e-04 0.7215 0.638 0 0 0 0 0 0 0 0 0 0.3325 0.8475 0.1485 0 0.29 0.9575 0.0875 0 0 0 0 0 0 0 0.00900000000000001 0.5225 0.8985 0.4885 0.7845 0.0105 0.8785 0.4285 0 0 0 0 0 0 0 0 0.4225 0.9455 0.3415 0.03 0.846 0.4315 0.9325 0.087 0 0 0 0 0 0 0 0.2885 0.9765 0.2195 0 0.245 0.8805 0.766 0.5845 0 0 0 0 0 0 0 0.0805 0.835 0.636 0 0 0.629 0.5965 0.9005 0.7245 0 0 0 0 0 0 0 0.482 0.9525 0.117 0.002 0.257 0.9075 0.1335 0.772 0.9605 0.2095 0 0 0 0 0 0.1425 0.976 0.433 0.22 0.679 0.9685 0.211 0 0.125 0.904 0.9915 0.662 0.3365 0.217 0.217 0.217 0.7035 1 0.928 0.981 0.7145 0.0975 0 0 0 0.144 0.745 1 1 1 1 1 1 1 0.4905 0.1355 0 0 0 0 0 0 0 0.077 0.3335 0.334 0.334 0.3015 0.375 0.9535 0.571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0735 0.0685 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.069 0.555 0.0235 0 0 0 0 0 0 0 0 0 0 0 0 0.0845 0.8095 0.5645 0.00950000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.8505 0.0295 0 0 0 0 0 0 0 0 0 0 0 0 0.219 0.9645 0.166 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0.872 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4975 0.7505 0.01 0 0 0 0 0 0 0 0 0.3725 0.814 0.849 0.16 0.119 0.936 0.203 0 0 0 0 0 0 0 0 0.438 0.8775 0.427 0.59 0.8805 0.46 0.7545 0 0 0 0 0 0 0 0 0.34 0.9245 0.1155 0 0.2 0.8925 0.812 0.3345 0 0 0 0 0 0 0 0.305 0.9855 0.3325 0 0.1135 0.8395 0.4065 0.9305 0.1315 0 0 0 0 0 0 0.082 0.926 0.567 0.0155 0.3765 0.8775 0.4595 0 0.9005 0.4045 0 0 0 0 0 0.001 0.67 0.8955 0.474 0.8095 0.7595 0.31 0 0 0.354 0.9715 0.4635 0.121 0 0 0.141 0.4235 1 0.9585 0.6665 0.1955 0 0 0 0 0.001 0.2645 0.822 0.99 0.967 0.967 0.9355 0.95 0.861 0.163 0 0 0 0 0 0 0 0 0.0175 0.0815 0.242 0.0965 0.0455 0.1845 0.4015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0905 0.7725 0.334 0 0 0 0 0 0 0 0 0 0 0 0 0.0105 0.7305 0.9965 0.1615 0 0 0 0 0 0 0 0 0 0 0 0 0.249 0.9945 0.542 5e-04 0 0 0 0 0 0 0 0 0 0 0 0.012 0.73 0.8845 0.022 0 0 0 0 0 0 0 0 0 0 0 0 0.4785 0.9915 0.3075 0 0 0 0 0 0 0 0 0 0 0 0 0.245 0.9825 0.655 0 0 0 0 0 0 0 0 0 0 0 0 0.014 0.7325 0.9905 0.166 0 0 0 0 0 0 0 0 0 0 0 0 0.374 1 0.6575 0 0 0 0 0 0 0 0 0 0 0 0 0 0.78 0.9905 0.1685 0 0 0 0 0 0 0 0 0 0 0 0 0.2065 0.9755 0.7245 0 0 0 0 0 0 0 0 0 0 0 0 0 0.467 1 0.375 0 0 0 0.24 0.761 0.7115 0.097 0 0 0 0 0 0 0.7805 0.957 0.1045 0 0 0.091 0.945 1 1 0.7815 0 0 0 0 0 0 0.8235 0.825 0 0 0.0385 0.8105 0.968 0.903 1 0.7505 0 0 0 0 0 0 0.6775 0.981 0.1355 0.0185 0.3375 1 1 1 0.912 0.243 0 0 0 0 0 0 0.0835 0.8915 0.9875 0.9 1 1 0.9995 0.881 0.1385 0 0 0 0 0 0 0 0 0.082 0.6985 1 1 0.852 0.408 0.0025 0 0 0 0 0
0 0 0 0 0 0 0.0415 0.549 0.675 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5255 1 0.3115 0 0 0 0 0 0 0 0 0 0 0 0 0.2535 0.993 0.8685 0.00700000000000001 0 0 0 0 0 0 0 0 0 0 0 0.058 0.7975 1 0.267 0 0 0 0 0 0 0 0 0 0 0 0 0.454 1 0.6265 0.001 0 0 0 0 0 0 0 0 0 0 0 0.11 0.871 0.9995 0.1825 0 0 0 0 0 0 0 0 0 0 0 0 0.4575 1 0.7875 0 0 0 0 0 0 0 0 0 0 0 0 0 0.576 1 0.4235 0 0 0 0 0.083 0.2435 0 0 0 0 0 0 0.013 0.9175 1 0.233 0 0 0.0665 0.4645 0.991 1 1 0.274 0 0 0 0 0.08 0.969 0.999 0.1155 0 0.242 0.868 1 1 1 1 0.4815 0 0 0 0 0.321 1 0.947 0.0175 0.1945 0.9225 0.9475 0.75 0.5715 0.8735 0.9885 0.384 0 0 0 0 0.3585 1 0.9675 0.153 0.941 1 0.2335 0 0.029 0.9215 0.682 0 0 0 0 0 0.508 1 0.934 0.821 1 0.512 0 0.0615 0.733 0.9795 0.104 0 0 0 0 0 0.3005 1 1 1 1 0.5145 0.4165 0.845 0.997 0.3965 0 0 0 0 0 0 0.0295 0.8495 1 1 1 1 1 0.864 0.2365 0 0 0 0 0 0 0 0 0.252 0.8475 1 1 0.907 0.5295 0.0755 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.026 0.5385 1 0.585 0 0 0 0 0 0 0 0 0 0 0 0.025 0.604 1 0.9225 0.2825 0 0 0 0 0 0 0 0 0 0 0.0875 0.768 1 0.921 0.201 0 0 0 0 0 0 0 0 0 0 0.0725 0.829 1 0.942 0.267 0 0 0 0 0 0 0 0 0 0 0.227 0.815 1 0.869 0.199 0 0 0 0 0 0 0 0 0 0 0.1225 0.9085 1 0.818 0.1095 0 0 0 0 0 0 0 0 0 0 0.171 0.868 1 0.8515 0.144 0 0 0 0 0 0 0 0 0 0 0.0525 0.8985 1 0.817 0.114 0 0 0 0 0 0 0 0 0 0 0 0.55 1 0.8405 0.121 0 0 0 0 0 0 0.0605 0.1725 0.0525 0 0 0.133 0.968 0.9375 0.13 0 0 0 0 0 0.027 0.4525 0.862 1 0.929 0.3925 0.00850000000000001 0.357 1 0.45 0 0 0 0 0 0.2385 0.8625 1 1 0.873 0.8605 1 0.349 0.509 1 0.2225 0 0 0 0 0.2675 0.936 1 0.7025 0.11 0.0185 0.5055 1 0.5395 0.4985 0.9985 0.158 0 0 0 0 0.612 1 0.7 0.0375 0 0.3285 0.966 0.966 0.165 0.1275 0.933 0.675 0.207 0.15 0.0385 0.035 0.7855 1 0.3645 0.469 0.483 0.8195 0.9215 0.1445 0 0 0.2355 0.873 1 0.981 0.948 0.938 1 1 1 1 0.9685 0.4815 0.0665 0 0 0 0 0.062 0.527 0.7495 1 0.955 0.8165 0.936 0.581 0.4465 0.137 0 0 0 0
0 0 0 0 0 0 0 0.022 0.4445 0.7295 0 0 0 0 0 0 0 0 0 0 0 0 0 0.393 1 0.747 0 0 0 0 0 0 0 0 0 0 0 0 0.2295 0.945 0.987 0.3075 0 0 0 0 0 0 0 0 0 0 0 0.023 0.908 0.9915 0.393 0 0 0 0 0 0 0 0 0 0 0 0 0.3535 1 0.632 5e-04 0 0 0 0 0 0 0 0 0 0 0 0.132 0.9125 0.729 0.015 0 0 0 0 0 0 0 0 0 0 0 0.0115 0.628 0.9995 0.1935 0 0 0 0 0 0 0 0 0 0 0 0 0.227 1 0.84 0.00700000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.596 1 0.478 0 0.00800000000000001 0.111 0.111 0.111 0.111 0.0415 0 0 0 0 0 0.0265 0.9155 0.9925 0.1715 0.351 0.7405 0.9995 1 1 1 0.8935 0.293 0 0 0 0 0.197 1 0.963 0.8835 1 0.947 0.6665 0.755 0.9945 1 1 0.557 0 0 0 0 0.361 1 1 0.9555 0.453 0.06 0 0 0.344 0.995 1 0.3055 0 0 0 0 0.4545 1 1 0.5525 0 0 0 0 0.059 0.9785 0.976 0.0605 0 0 0 0 0.443 1 1 0.8615 0.359 0.074 0.074 0.2105 0.528 0.997 0.6635 0.011 0 0 0 0 0.016 0.519 0.9885 1 1 1 1 1 0.977 0.5175 0.0255 0 0 0 0 0 0 0 0.226 0.8215 1 0.887 0.7035 0.6435 0.25 0 0 0 0 0
0 0 0 0 0 0 0 0.027 0.67 0.5475 0 0 0 0 0 0 0 0 0 0 0 0 0.0025 0.616 0.994 0.7175 0 0 0 0 0 0 0 0 0 0 0 0 0.393 0.9845 0.291 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0.933 0.531 0 0 0 0 0 0 0 0 0 0 0 0 0 0.506 0.9435 0.0625 0 0 0 0 0 0 0 0 0 0 0 0 0.0205 0.9065 0.503 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3905 0.999 0.122 0 0 0 0 0 0 0 0 0 0 0 0 0 0.591 0.785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.83 0.503 0 0 0 0 0 0 0 0 0 0 0 0 0 5e-04 0.9445 0.3745 0 0.0865 0.487 0.808 0.877 0.207 0 0 0 0 0 0 0 0.0605 0.9995 0.278 0.2805 0.909 0.9435 0.702 0.858 0.8285 0 0 0 0 0 0 0 0.018 0.9805 0.725 0.988 0.6295 0.079 0 0.3665 0.9985 0.065 0 0 0 0 0 0 0 0.78 1 0.4815 0.003 0 0.146 0.8135 0.857 0.0015 0 0 0 0 0 0 0 0.664 1 0.941 0.7075 0.765 0.973 0.8405 0.1205 0 0 0 0 0 0 0 0 0.8605 0.312 0.6145 0.762 0.6805 0.4775 0.0575 0 0 0 0 0 0 0 0 0 0.6705 0.101 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.056 0.745 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0.0915 0.7635 1 0.728 0 0 0 0 0 0 0 0 0 0 0 0.1065 0.802 1 0.9045 0.214 0 0 0 0 0 0 0 0 0 0 0.0255 0.5695 1 0.9775 0.2675 0 0 0 0 0 0 0 0 0 0 0 0.5455 1 1 0.4815 0 0 0 0 0 0 0 0 0 0 0 0.3265 0.9455 1 0.6955 0.06 0 0 0 0 0 0 0 0 0 0 0.079 0.843 1 0.935 0.1705 0 0 0 0 0 0 0 0 0 0 0.025 0.5565 1 1 0.539 0 0 0 0 0.1945 0.216 0.216 0.121 0 0 0 0.1445 1 1 0.8985 0.0775 0 0 0.0905 0.693 0.975 1 1 0.908 0.4525 0 0 0.6175 1 1 0.5965 0 0.005 0.1335 0.817 1 1 1 1 1 0.968 0.1585 0.112 0.8865 1 1 0.2975 0.0035 0.455 1 1 1 0.95 0.545 0.9675 1 0.7455 0.0115 0.047 0.86 1 1 0.4875 0.531 1 1 1 1 0.629 0.7865 1 1 0.86 0.035 0 0.4895 1 1 1 1 1 1 1 1 1 1 0.9925 0.632 0.11 0 0 0.265 1 1 1 1 1 1 1 1 1 0.8335 0.303 0 0 0 0 0.033 0.585 0.9705 1 1 1 1 1 1 0.673 0.1055 0 0 0 0 0 0 0 0.147 0.5675 0.5675 0.784 0.7245 0.5675 0.1895 0.0045 0 0 0 0 0
0 0 0 0 0 0 0 0.063 0.8865 0.9295 0.021 0 0 0 0 0 0 0 0 0 0 0 0 0.569 1 0.823 5e-04 0 0 0 0 0 0 0 0 0 0 0 0.2225 0.8795 1 0.4015 0 0 0 0 0 0 0 0 0 0 0 0 0.6475 1 0.683 0.05 0 0 0 0 0 0 0 0 0 0 0 0.06 0.9115 0.9965 0.1295 0 0 0 0 0 0 0 0 0 0 0 0.055 0.6715 1 0.5795 0.001 0 0 0 0 0 0 0 0 0 0 0 0.5915 1 0.973 0.0745 0 0 0 0 0 0 0 0 0 0 0 0.0625 0.939 1 0.576 0 0 0 0 0 0 0 0 0 0 0 0 0.5225 1 0.8635 0.056 0.0415 0.2155 0.2155 0.2155 0.0555 0 0 0 0 0 0 0.002 0.8445 0.9965 0.3695 0.4415 0.821 1 1 1 0.9295 0.3715 0 0 0 0 0 0.183 0.9935 1 0.877 1 0.9915 0.812 0.47 0.6665 0.7985 0.982 0.0775 0 0 0 0 0.488 1 0.767 0.817 0.7925 0.3185 0 0 0 0.341 1 0.4 0 0 0 0 0.4795 1 0.501 0 0 0 0 0 0.2605 0.9765 0.9925 0.3235 0 0 0 0 0.213 1 0.795 0.207 0.195 0.0745 0.2595 0.6255 0.969 1 0.597 0.0015 0 0 0 0 0.0025 0.3845 0.95 1 1 0.9265 1 1 0.865 0.3795 0.00900000000000001 0 0 0 0 0 0 0 0.1615 0.642 1 1 0.777 0.3985 0.031 0 0 0 0 0
0 0 0 0 0 0 0 0.549 0.6675 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0.9815 0.7795 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3575 1 0.4485 0 0 0 0 0 0 0 0 0 0 0 0 0.0975 0.8705 0.903 0.012 0 0 0 0 0 0 0 0 0 0 0 0.035 0.6645 0.992 0.407 0 0 0 0 0 0 0 0 0 0 0 0 0.642 0.9705 0.4255 0 0 0 0 0 0 0 0 0 0 0 0.014 0.618 0.9975 0.3915 0 0 0 0 0 0 0 0 0 0 0 0 0.5755 0.988 0.4265 0.005 0 0 0 0 0 0 0.057 0.046 0 0 0 0.3905 0.985 0.5505 0 0 0 0 0 0 0.216 0.749 0.9205 0.92 0.4835 0 0.0045 0.8785 0.931 0.069 0 0 0 0 0 0.1765 0.8965 0.919 0.8905 0.9925 0.9825 0.3585 0.187 1 0.649 0 0 0 0 0 0.1375 0.923 0.8485 0.1205 0 0.4595 1 0.5015 0.493 1 0.4635 0 0 0 0 0.0565 0.8085 0.9625 0.2015 0 0 0.3785 1 0.195 0.4415 1 0.706 0.028 0 0 0 0.5575 1 0.5405 0 0 0.1635 0.8385 0.6715 0.00750000000000001 0.1185 0.936 1 0.709 0.241 0.074 0.2645 0.981 0.858 0.1285 0.347 0.5755 0.924 0.5405 0.0285 0 0 0.255 0.927 1 1 0.9655 0.9055 1 1 1 1 0.9165 0.324 0 0 0 0 0 0.0335 0.406 0.7365 0.8735 0.808 0.7375 0.5925 0.4755 0.2395 0.0505 0 0 0 0
0 0 0 0 0 0 0.45 0.923 0.0525 0 0 0 0 0 0 0 0 0 0 0 0 0 0.48 1 0.1395 0 0 0 0 0 0 0 0 0 0 0 0 0 0.288 1 0.1235 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5395 0.922 0.0055 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.939 0.698 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311 1 0.2805 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6315 0.9765 0.039 0 0 0 0 0 0 0 0 0 0 0 0 0.0715 0.894 0.626 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3205 0.997 0.316 0 0.0135 0.1095 0.294 0.1505 0 0 0 0 0 0 0 0 0.7375 0.868 0 0.1215 0.7405 1 0.9445 0.9745 0.1905 0 0 0 0 0 0 0.032 0.9705 0.603 0.2415 0.841 0.7515 0.1725 0.332 1 0.2325 0 0 0 0 0 0 0.2265 1 0.487 0.89 0.723 0.00900000000000001 0 0.6935 0.7045 0.0275 0 0 0 0 0 0 0.276 1 0.9445 0.9945 0.134 0.011 0.535 0.871 0.119 0 0 0 0 0 0 0 0.2785 1 1 0.9925 0.5085 0.835 0.9745 0.2385 0 0 0 0 0 0 0 0 0.00850000000000001 0.6905 1 1 1 1 0.685 0 0 0 0 0 0 0 0 0 0 0.02 0.2605 0.926 0.935 0.4795 0.1055 0 0 0 0 0 0
0 0 0 0 0 0 0 0.3665 0.974 0.159 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8195 0.9645 0.0285 0 0 0 0 0 0 0 0 0 0 0 0 0.2115 0.9985 0.7885 0.0015 0 0 0 0 0 0 0 0 0 0 0 0 0.5385 1 0.3365 0 0 0 0 0 0 0 0 0 0 0 0 0.053 0.876 0.7995 0.021 0 0 0 0 0 0 0 0 0 0 0 0 0.445 1 0.43 0 0 0 0 0 0 0 0 0 0 0 0 0.027 0.9335 0.867 0.047 0 0 0 0 0 0 0 0 0 0 0 0 0.289 1 0.5235 0 0 0 0.013 0.112 0 0 0 0 0 0 0 0.084 0.908 0.997 0.136 0 0 0.084 0.908 0.9995 0.446 0 0 0 0 0 0 0.3825 1 0.68 0 0 0.123 0.8845 1 1 0.9195 0.0105 0 0 0 0 0 0.586 1 0.2265 0 0 0.711 1 0.625 1 0.8515 0 0 0 0 0 0.0045 0.9095 0.8975 0.001 0 0.0805 0.9585 0.835 0.3525 1 0.586 0 0 0 0 0 0.0105 0.9195 0.6955 0 0 0.1255 0.9915 0.6855 0.8145 0.9205 0.2125 0 0 0 0 0 0 0.8205 0.8965 0.0955 0 0.1955 1 1 1 0.492 0 0 0 0 0 0 0 0.28 0.9935 0.888 0.75 0.862 1 0.9995 0.526 0.013 0 0 0 0 0 0 0 0 0.247 0.855 1 1 0.705 0.193 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0685 0.704 0.425 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4635 0.9465 0.2675 0 0 0 0 0 0 0 0 0 0 0 0 0.0855 0.924 0.4225 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5275 0.9625 0.0235 0 0 0 0 0 0 0 0 0 0 0 0 0.1075 0.935 0.564 0 0 0 0 0 0 0 0 0 0 0 0 0 0.526 0.947 0.087 0 0 0 0 0 0 0 0 0 0 0 0 0.019 0.889 0.6055 0 0 0 0 0 0 0 0 0 0 0 0 0 0.377 0.9925 0.191 0 0 0 0 0 0 0 0 0 0 0 0 0.0155 0.805 0.816 0 0 0.019 0.282 0.445 0.2245 0 0 0 0 0 0 0 0.277 1 0.4055 0 0.042 0.683 1 1 0.992 0.3035 0 0 0 0 0 0 0.5075 0.987 0.054 0.086 0.8515 0.93 0.811 0.891 1 0.7955 0 0 0 0 0 0 0.7455 0.885 0.0575 0.842 0.8985 0.1015 0 0.166 1 0.885 0 0 0 0 0 0 0.863 0.767 0.514 0.946 0.141 0 0.0035 0.035 0.971 0.662 0 0 0 0 0 0 0.832 0.8065 0.7085 0.6275 0 0 0.3165 0.959 0.901 0.0555 0 0 0 0 0 0 0.3745 0.9805 0.9885 0.9115 0.56 0.8465 0.992 0.8905 0.199 0 0 0 0 0 0 0 0 0.3025 0.5515 0.5875 0.916 0.885 0.5125 0.0545 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.153 0.8295 0.166 0 0 0 0 0 0 0 0 0 0 0 0 0.2705 0.9085 0.468 0 0 0 0 0 0 0 0 0 0 0 0 0.3255 0.965 0.467 0 0 0 0 0 0 0 0 0 0 0 0 0.1635 0.976 0.6185 0 0 0 0 0 0 0 0 0 0 0 0 0.128 0.8975 0.865 0.102 0 0 0 0 0 0 0 0 0 0 0 0 0.6155 0.897 0.176 0 0 0 0 0 0 0 0 0 0 0 0 0.2805 0.9945 0.483 0 0 0 0 0 0 0 0 0 0 0 0 0.013 0.769 0.9115 0.0645 0 0 0 0 0 0 0 0 0 0 0 0 0.253 1 0.574 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6495 0.983 0.1945 0 0.107 0.5145 0.752 0.8235 0.6505 0.1145 0 0 0 0 0 0.015 0.9475 0.823 0 0.203 0.8845 1 1 1 1 0.805 0.004 0 0 0 0 0.042 0.9845 0.676 0.332 0.954 0.767 0.5295 0.8175 1 1 0.9795 0.042 0 0 0 0 0.004 0.9265 0.9445 1 0.663 0.019 0 0 0.2765 1 0.8825 0 0 0 0 0 0 0.607 1 0.9165 0.065 0 0 0.0025 0.504 1 0.597 0 0 0 0 0 0 0.0825 0.8825 0.9865 0.194 0.1215 0.754 0.8825 0.9995 0.837 0.0595 0 0 0 0 0 0 0 0.0815 0.702 0.725 0.104 0.461 0.5295 0.3175 0.027 0 0 0 0
